1378.6585538 261787.5000000 56.7183723
1378.6599426 257492.7031250 56.2605057
1378.6613315 253492.0625000 55.8351822
1378.6627204 249504.1718750 55.4070663
1378.6641092 245896.1250000 55.0160522
1378.6654981 242773.9062500 54.6750832
1378.6668869 239792.4375000 54.3484344
1378.6682758 237382.8281250 54.0778198
1378.6696646 234936.4687500 53.8108253
1378.6710535 232813.0000000 53.5696068
1378.6724423 230773.8437500 53.3429642
1378.6738312 229079.5937500 53.1510620
1378.6752201 227449.8750000 52.9691124
1378.6766089 226003.8125000 52.8029099
1378.6779978 224679.0000000 52.6571655
1378.6793866 223499.0468750 52.5190582
1378.6807755 222527.5000000 52.4139519
1378.6821643 221509.9062500 52.2936935
1378.6835532 220746.5937500 52.2065392
1378.6849421 220071.9531250 52.1328583
1378.6863309 219770.7500000 52.0938797
1378.6877198 219452.5937500 52.0555801
1378.6891086 219704.4218750 52.0874710
1378.6904975 220235.2968750 52.1488228
1378.6918863 221189.2187500 52.2556496
1378.6932752 222792.4687500 52.4408722
1378.6946641 225081.2500000 52.6985512
1378.6960529 227988.3437500 53.0317841
1378.6974418 231878.9531250 53.4693565
1378.6988306 237004.7500000 54.0388794
1378.7002195 243451.2656250 54.7507896
1378.7016083 251050.2031250 55.5703468
1378.7029972 259015.7968750 56.4263649
1378.7043861 266358.3437500 57.2019386
1378.7057749 271895.3750000 57.7800674
1378.7071638 275441.5312500 58.1438675
1378.7085526 276759.4375000 58.2818832
1378.7099415 276811.9062500 58.2853165
1378.7113303 275502.2187500 58.1524048
1378.7127192 273139.3125000 57.9023590
1378.7141080 269626.2812500 57.5427437
1378.7154969 265318.4062500 57.0934868
1378.7168858 260647.8906250 56.6019249
1378.7182746 256240.9375000 56.1329918
1378.7196635 251546.5625000 55.6266594
1378.7210523 247471.8593750 55.1927986
1378.7224412 243716.0156250 54.7804489
1378.7238300 240276.8750000 54.3985901
1378.7252189 237387.9843750 54.0800171
1378.7266078 234804.3281250 53.7968559
1378.7279966 232397.0156250 53.5272369
1378.7293855 230230.0468750 53.2875481
1378.7307743 227949.8593750 53.0295677
1378.7321632 226139.5156250 52.8200073
1378.7335520 224092.0937500 52.5894661
1378.7349409 222528.9531250 52.4157219
1378.7363298 220958.9375000 52.2348022
1378.7377186 219726.2343750 52.0927238
1378.7391075 218640.7031250 51.9663658
1378.7404963 217675.2343750 51.8577156
1378.7418852 216937.9687500 51.7724609
1378.7432740 216621.2968750 51.7342148
1378.7446629 216679.9375000 51.7431335
1378.7460517 217410.2968750 51.8267593
1378.7474406 218737.6250000 51.9833870
1378.7488295 221193.3906250 52.2615471
1378.7502183 224720.6093750 52.6663933
1378.7516072 229759.0468750 53.2338676
1378.7529960 237074.5000000 54.0512085
1378.7543849 247740.3593750 55.2184067
1378.7557737 263334.5312500 56.8844643
1378.7571626 283853.6250000 59.0093498
1378.7585515 301140.3125000 60.7391319
1378.7599403 309357.9375000 61.5388718
1378.7613292 311374.7500000 61.7346344
1378.7627180 309851.0000000 61.5905914
1378.7641069 305542.5937500 61.1730881
1378.7654957 298509.4375000 60.4801979
1378.7668846 289837.9062500 59.6123810
1378.7682735 280564.8125000 58.6738815
1378.7696623 272089.4062500 57.8017731
1378.7710512 264535.6562500 57.0127068
1378.7724400 257610.0781250 56.2805443
1378.7738289 251281.3750000 55.6053085
1378.7752177 245784.6093750 55.0069008
1378.7766066 241001.7187500 54.4889145
1378.7779954 237285.6718750 54.0761070
1378.7793843 234216.4375000 53.7418594
1378.7807732 231898.1093750 53.4810944
1378.7821620 229792.2812500 53.2411003
1378.7835509 227698.2500000 53.0084724
1378.7849397 225722.7031250 52.7770653
1378.7863286 224026.4687500 52.5863495
1378.7877174 222470.0156250 52.4075546
1378.7891063 221123.5937500 52.2580910
1378.7904952 219841.9687500 52.1087990
1378.7918840 218860.6875000 52.0012741
1378.7932729 218249.5625000 51.9262199
1378.7946617 217894.1562500 51.8838654
1378.7960506 217716.5000000 51.8547440
1378.7974394 217957.6875000 51.8978806
1378.7988283 218681.0468750 51.9762955
1378.8002172 219950.6875000 52.1256714
1378.8016060 221958.1406250 52.3479996
1378.8029949 224942.7812500 52.6962242
1378.8043837 229304.1718750 53.1861115
1378.8057726 235529.0781250 53.8846359
1378.8071614 244413.5937500 54.8640594
1378.8085503 257167.9062500 56.2416344
1378.8099391 273002.6875000 57.8996048
1378.8113280 286784.4375000 59.3076286
1378.8127169 294378.1562500 60.0681305
1378.8141057 296531.0937500 60.2881851
1378.8154946 295377.6250000 60.1714516
1378.8168834 292343.4062500 59.8664665
1378.8182723 287611.5000000 59.3922195
1378.8196611 281754.8125000 58.7975388
1378.8210500 275366.2187500 58.1443558
1378.8224389 269008.4375000 57.4881935
1378.8238277 262946.2187500 56.8486443
1378.8252166 257525.2500000 56.2804108
1378.8266054 252487.7500000 55.7401924
1378.8279943 247947.6875000 55.2461777
1378.8293831 244087.3750000 54.8330460
1378.8307720 240639.9218750 54.4522629
1378.8321608 237641.1250000 54.1233063
1378.8335497 235191.0781250 53.8502846
1378.8349386 232948.9687500 53.5981979
1378.8363274 230888.4687500 53.3716698
1378.8377163 228979.3125000 53.1535568
1378.8391051 227385.4843750 52.9759979
1378.8404940 225730.5937500 52.7876511
1378.8418828 224379.0781250 52.6310883
1378.8432717 223107.2812500 52.4933701
1378.8446606 222130.5937500 52.3781624
1378.8460494 221233.4531250 52.2762985
1378.8474383 220509.4843750 52.1939926
1378.8488271 219966.7968750 52.1254044
1378.8502160 219664.8281250 52.1001091
1378.8516048 219818.9843750 52.1150360
1378.8529937 220155.0312500 52.1538124
1378.8543826 220814.5000000 52.2291718
1378.8557714 222061.1562500 52.3669815
1378.8571603 223749.1406250 52.5622520
1378.8585491 226092.2500000 52.8287315
1378.8599380 229137.5000000 53.1767464
1378.8613268 233264.0156250 53.6352997
1378.8627157 238350.7343750 54.2009468
1378.8641045 244368.4375000 54.8628082
1378.8654934 251164.7500000 55.6064644
1378.8668823 257536.2343750 56.2809792
1378.8682711 262800.8125000 56.8397026
1378.8696600 266471.6875000 57.2234535
1378.8710488 268650.0000000 57.4566460
1378.8724377 269424.6562500 57.5281563
1378.8738265 268811.3750000 57.4744186
1378.8752154 268007.1875000 57.3936539
1378.8766043 265773.7187500 57.1555748
1378.8779931 263187.9375000 56.8823395
1378.8793820 260247.7656250 56.5759125
1378.8807708 256936.6406250 56.2241478
1378.8821597 253519.7031250 55.8539772
1378.8835485 250061.7656250 55.4880104
1378.8849374 246733.2500000 55.1214523
1378.8863262 243681.4375000 54.7913895
1378.8877151 240841.9218750 54.4852791
1378.8891040 238174.2187500 54.1872749
1378.8904928 235749.7968750 53.9193039
1378.8918817 233474.4687500 53.6640167
1378.8932705 231438.0312500 53.4334984
1378.8946594 229500.3593750 53.2205391
1378.8960482 227640.3593750 53.0100861
1378.8974371 226060.1406250 52.8307610
1378.8988260 224373.7968750 52.6406288
1378.9002148 223162.8593750 52.5055275
1378.9016037 221880.6562500 52.3549042
1378.9029925 220727.0625000 52.2227516
1378.9043814 219666.0781250 52.1010895
1378.9057702 219071.7968750 52.0352745
1378.9071591 218585.4843750 51.9767723
1378.9085479 218483.3281250 51.9637566
1378.9099368 218725.2500000 51.9996109
1378.9113257 219251.3750000 52.0587349
1378.9127145 220284.9062500 52.1755219
1378.9141034 221814.8125000 52.3423233
1378.9154922 224388.1875000 52.6468239
1378.9168811 227760.1875000 53.0283470
1378.9182699 233003.1718750 53.6137962
1378.9196588 240396.8437500 54.4330025
1378.9210477 250318.3281250 55.5182495
1378.9224365 263120.4375000 56.8849258
1378.9238254 276489.5312500 58.2769585
1378.9252142 286846.4375000 59.3247337
1378.9266031 292446.0000000 59.8919868
1378.9279919 293912.0625000 60.0357819
1378.9293808 293669.4375000 60.0098343
1378.9307697 291025.8125000 59.7441559
1378.9321585 286290.3750000 59.2721176
1378.9335474 280005.6250000 58.6253929
1378.9349362 272916.1562500 57.9059143
1378.9363251 266076.8437500 57.1926994
1378.9377139 259517.5468750 56.5045700
1378.9391028 253565.4687500 55.8664017
1378.9404916 248396.4687500 55.3050842
1378.9418805 243805.5312500 54.8053932
1378.9432694 239749.5625000 54.3690910
1378.9446582 236567.7656250 54.0145149
1378.9460471 233980.5000000 53.7265816
1378.9474359 231591.6718750 53.4548302
1378.9488248 229442.5156250 53.2164192
1378.9502136 227368.2187500 52.9863472
1378.9516025 225388.6562500 52.7565956
1378.9529914 223414.7968750 52.5351791
1378.9543802 221751.4375000 52.3441162
1378.9557691 220327.9218750 52.1825676
1378.9571579 219022.6875000 52.0372314
1378.9585468 217970.1250000 51.9129829
1378.9599356 217014.0156250 51.7992592
1378.9613245 216431.2656250 51.7345810
1378.9627133 216248.7656250 51.7134895
1378.9641022 216495.5000000 51.7447739
1378.9654911 217312.7500000 51.8366241
1378.9668799 218918.3437500 52.0229301
1378.9682688 221665.0000000 52.3381004
1378.9696576 225867.8281250 52.8137550
1378.9710465 232290.1718750 53.5420647
1378.9724353 241926.8281250 54.6006012
1378.9738242 256478.7031250 56.1809006
1378.9752131 278160.6562500 58.4457130
1378.9766019 300994.0937500 60.7340431
1378.9779908 313422.5000000 61.9581795
1378.9793796 316569.4062500 62.2588425
1378.9807685 314177.2187500 62.0275841
1378.9821573 309005.8750000 61.5235214
1378.9835462 301589.2812500 60.8005142
1378.9849350 292775.9687500 59.9305687
1378.9863239 283474.9375000 58.9860344
1378.9877128 274593.3437500 58.0795403
1378.9891016 266885.7500000 57.2810478
1378.9904905 260006.0625000 56.5563278
1378.9918793 253460.7968750 55.8616409
1378.9932682 247949.3750000 55.2638855
1378.9946570 242970.8125000 54.7256050
1378.9960459 238878.5937500 54.2768784
1378.9974348 235627.9062500 53.9149284
1378.9988236 233162.2500000 53.6393890
1379.0002125 230954.4687500 53.3947868
1379.0016013 228773.9687500 53.1453133
1379.0029902 226946.5937500 52.9424400
1379.0043790 225223.7812500 52.7460594
1379.0057679 223694.6562500 52.5702324
1379.0071567 222312.2656250 52.4207077
1379.0085456 221166.6093750 52.2842369
1379.0099345 220262.4531250 52.1774101
1379.0113233 219495.2812500 52.0880241
1379.0127122 219089.9687500 52.0441399
1379.0141010 218893.0781250 52.0219193
1379.0154899 218972.9843750 52.0319519
1379.0168787 219496.7031250 52.0940666
1379.0182676 220471.8593750 52.2008667
1379.0196565 221898.8437500 52.3664169
1379.0210453 223823.6250000 52.5929718
1379.0224342 226600.6875000 52.8910065
1379.0238230 230294.7187500 53.3260307
1379.0252119 235104.0625000 53.8558769
1379.0266007 241197.1875000 54.5325470
1379.0279896 249464.7031250 55.4331055
1379.0293784 258327.5312500 56.3804741
1379.0307673 266676.5937500 57.2591667
1379.0321562 272502.4687500 57.8656998
1379.0335450 275793.0625000 58.2026939
1379.0349339 276646.1562500 58.2984886
1379.0363227 275686.8750000 58.1990051
1379.0377116 273858.4375000 58.0110168
1379.0391004 271197.1875000 57.7367744
1379.0404893 267826.3750000 57.3846931
1379.0418782 264135.4687500 56.9979439
1379.0432670 259958.0000000 56.5615807
1379.0446559 256132.0937500 56.1511154
1379.0460447 252319.1562500 55.7436333
1379.0474336 248754.1250000 55.3574753
1379.0488224 245575.5625000 55.0101547
1379.0502113 242547.7343750 54.6784134
1379.0516001 239761.6406250 54.3783836
1379.0529890 237509.7187500 54.1309280
1379.0543779 235158.6718750 53.8653946
1379.0557667 233218.7656250 53.6504478
1379.0571556 231327.9218750 53.4395943
1379.0585444 229623.7656250 53.2482719
1379.0599333 227993.1562500 53.0636864
1379.0613221 226623.3750000 52.9098167
1379.0627110 225535.2343750 52.7872887
1379.0640999 224158.3750000 52.6312180
1379.0654887 222984.1093750 52.4910774
1379.0668776 222165.0937500 52.4057198
1379.0682664 221221.2500000 52.2942963
1379.0696553 220416.1250000 52.2071800
1379.0710441 219916.7031250 52.1475449
1379.0724330 219886.6562500 52.1372070
1379.0738218 219842.6562500 52.1437149
1379.0752107 220136.8125000 52.1719666
1379.0765996 220877.3125000 52.2533531
1379.0779884 222211.9531250 52.4076691
1379.0793773 223988.5312500 52.6100426
1379.0807661 226750.4062500 52.9269028
1379.0821550 230485.3906250 53.3497353
1379.0835438 235700.5625000 53.9326210
1379.0849327 242233.6093750 54.6476059
1379.0863215 249927.9687500 55.4866753
1379.0877104 258013.5468750 56.3476524
1379.0890993 265439.3437500 57.1358223
1379.0904881 271253.1875000 57.7392731
1379.0918770 274970.8437500 58.1266632
1379.0932658 275745.3125000 58.2060280
1379.0946547 275525.5000000 58.1801872
1379.0960435 274120.8437500 58.0434227
1379.0974324 271895.0000000 57.8081589
1379.0988213 268511.4375000 57.4621849
1379.1002101 264254.9687500 57.0100403
1379.1015990 259888.3437500 56.5551338
1379.1029878 255278.9531250 56.0630455
1379.1043767 250982.9687500 55.6034851
1379.1057655 246907.8281250 55.1647110
1379.1071544 243224.5312500 54.7617912
1379.1085432 240118.2031250 54.4256554
1379.1099321 237074.9375000 54.0837250
1379.1113210 234698.8281250 53.8200645
1379.1127098 232309.7500000 53.5533295
1379.1140987 230121.4375000 53.3131599
1379.1154875 227944.5312500 53.0654221
1379.1168764 226279.3593750 52.8754272
1379.1182652 224444.9218750 52.6687660
1379.1196541 222798.2343750 52.4767342
1379.1210430 221126.8750000 52.2886848
1379.1224318 219934.7656250 52.1480408
1379.1238207 218674.8281250 52.0033340
1379.1252095 217849.2187500 51.9111404
1379.1265984 217361.8750000 51.8562851
1379.1279872 217076.5781250 51.8279457
1379.1293761 217281.0000000 51.8412743
1379.1307649 218110.7343750 51.9476585
1379.1321538 219554.8125000 52.1082497
1379.1335427 221548.4687500 52.3411140
1379.1349315 224755.7031250 52.7059898
1379.1363204 228993.8281250 53.1812515
1379.1377092 235579.1875000 53.9235229
1379.1390981 245546.2812500 55.0155525
1379.1404869 259819.7343750 56.5503426
1379.1418758 279347.8437500 58.5835304
1379.1432646 296998.7500000 60.3575516
1379.1446535 306889.2500000 61.3344955
1379.1460424 309798.9375000 61.6188469
1379.1474312 309120.0625000 61.5467529
1379.1488201 305513.6875000 61.1933098
1379.1502089 299187.8125000 60.5722466
1379.1515978 290684.6562500 59.7337990
1379.1529866 281786.8750000 58.8324280
1379.1543755 272940.8437500 57.9161415
1379.1557644 265261.0312500 57.1263161
1379.1571532 258388.8125000 56.3970757
1379.1585421 252058.1718750 55.7174835
1379.1599309 246289.3281250 55.1000633
1379.1613198 241392.4218750 54.5635071
1379.1627086 237648.8437500 54.1477814
1379.1640975 234670.8906250 53.8141899
1379.1654863 232136.5781250 53.5393562
1379.1668752 229820.7343750 53.2768517
1379.1682641 227878.3593750 53.0559387
1379.1696529 225931.9062500 52.8424339
1379.1710418 224002.7343750 52.6177521
1379.1724306 222404.3593750 52.4367371
1379.1738195 220821.8906250 52.2493858
1379.1752083 219554.6250000 52.1057091
1379.1765972 218331.9062500 51.9712982
1379.1779861 217669.9843750 51.8926506
1379.1793749 216979.6718750 51.8095741
1379.1807638 216780.0156250 51.7990723
1379.1821526 216949.2500000 51.8069649
1379.1835415 217564.9843750 51.8845978
1379.1849303 218979.3281250 52.0508156
1379.1863192 221300.3593750 52.3142281
1379.1877080 224582.1406250 52.6838455
1379.1890969 229191.0156250 53.2105331
1379.1904858 235519.0625000 53.9113350
1379.1918746 244850.4218750 54.9429283
1379.1932635 258303.4062500 56.3903770
1379.1946523 275727.2187500 58.2114639
1379.1960412 291000.3437500 59.7598305
1379.1974300 299333.2187500 60.5863533
1379.1988189 301809.5000000 60.8339157
1379.2002077 300480.6250000 60.7007484
1379.2015966 296743.0625000 60.3315887
1379.2029855 291248.9375000 59.7880440
1379.2043743 284344.8437500 59.0893898
1379.2057632 277120.7187500 58.3536835
1379.2071520 269776.4062500 57.5935135
1379.2085409 263105.9687500 56.8976517
1379.2099297 257187.0312500 56.2677040
1379.2113186 251657.0781250 55.6797409
1379.2127075 246750.3593750 55.1413422
1379.2140963 242424.8281250 54.6776352
1379.2154852 238819.5468750 54.2853737
1379.2168740 235837.1250000 53.9505768
1379.2182629 233328.5937500 53.6699219
1379.2196517 231331.7968750 53.4430466
1379.2210406 229245.1562500 53.2206306
1379.2224294 227478.6562500 53.0128136
1379.2238183 226017.6093750 52.8542252
1379.2252072 224663.5781250 52.6989861
1379.2265960 223482.7500000 52.5596275
1379.2279849 222605.7187500 52.4614525
1379.2293737 221699.8125000 52.3545227
1379.2307626 221164.4843750 52.2968521
1379.2321514 220617.1875000 52.2333336
1379.2335403 220508.6250000 52.2134819
1379.2349291 220454.3750000 52.2155457
1379.2363180 220658.2968750 52.2336159
1379.2377069 221061.1875000 52.2805405
1379.2390957 221825.2968750 52.3663597
1379.2404846 223093.4687500 52.5118179
1379.2418734 224667.3750000 52.6955566
1379.2432623 227263.5312500 52.9921494
1379.2446511 230483.5781250 53.3472557
1379.2460400 234762.9687500 53.8285217
1379.2474289 240126.4687500 54.4239693
1379.2488177 246332.4062500 55.0997658
1379.2502066 252817.7968750 55.7958374
1379.2515954 258951.0468750 56.4577446
1379.2529843 263679.7500000 56.9610901
1379.2543731 266836.5312500 57.2862167
1379.2557620 268371.2187500 57.4440575
1379.2571508 268571.8125000 57.4676514
1379.2585397 268028.3125000 57.4177322
1379.2599286 266388.5000000 57.2377205
1379.2613174 264448.6250000 57.0410614
1379.2627063 261772.7656250 56.7561035
1379.2640951 258858.1406250 56.4436874
1379.2654840 255742.8437500 56.1144791
1379.2668728 252363.8906250 55.7546120
1379.2682617 248952.2343750 55.3819427
1379.2696505 246136.8906250 55.0768318
1379.2710394 243068.7968750 54.7293167
1379.2724283 240401.4687500 54.4453926
1379.2738171 237894.2968750 54.1748657
1379.2752060 235398.6250000 53.8980713
1379.2765948 233336.2343750 53.6632957
1379.2779837 231280.1718750 53.4371796
1379.2793725 229357.7187500 53.2137718
1379.2807614 227689.2187500 53.0259056
1379.2821503 226018.5000000 52.8404770
1379.2835391 224547.4687500 52.6825409
1379.2849280 223001.8750000 52.5014763
1379.2863168 221863.0625000 52.3759995
1379.2877057 220611.9531250 52.2273827
